motor_id,velocity,power_in,torque,timestamp
0,4.35,0.1798056,0,1582204820970
0,4.58,0.175490266,0,1582204820971
0,4.58,0.17823264,0,1582204820972
0,4.58,0.177062141,0,1582204820973
0,4.12,0.1799412,0,1582204820974
0,4.35,0.1798056,0,1582204820975
0,4.12,0.181733889,0,1582204820976
0,4.35,0.185575651,0,1582204820977
0,4.12,0.18897216,0,1582204820978
0,4.12,0.194456909,0,1582204820979
0,4.35,0.194483848,0,1582204820980
0,4.58,0.189959328,0,1582204820981
0,4.35,0.193454554,0,1582204820982
0,5.27,0.222683405,0,1582204820983
0,4.35,0.2284408,0,1582204820984
0,4.81,0.239831709,0,1582204820985
0,5.27,0.233381702,0,1582204820986
0,4.58,0.24630062,0,1582204820987
0,4.81,0.244213736,0,1582204820988
0,4.81,0.240172008,0,1582204820989
0,5.04,0.24237483,0,1582204820990
0,4.81,0.241843142,0,1582204820991
0,5.04,0.234954798,0,1582204820992
0,4.58,0.237597235,0,1582204820993
0,4.81,0.237757786,0,1582204820994
0,4.81,0.23561178,0,1582204820995
0,4.58,0.235122264,0,1582204820996
0,4.81,0.240172008,0,1582204820997
0,4.81,0.243228263,0,1582204820998
0,4.58,0.241180025,0,1582204820999
0,4.81,0.243515904,0,1582204821000
0,5.27,0.242037751,0,1582204821001
0,4.81,0.24520887,0,1582204821002
0,4.81,0.24200984,0,1582204821003
0,5.27,0.240172008,0,1582204821004
0,4.58,0.237640695,0,1582204821005
0,4.81,0.238268726,0,1582204821006
0,5.04,0.233194032,0,1582204821007
0,5.27,0.230620005,0,1582204821008
0,5.27,0.227712538,0,1582204821009
0,5.04,0.229874544,0,1582204821010
0,5.27,0.233028058,0,1582204821011
0,5.27,0.226393421,0,1582204821012
0,5.27,0.22504176,0,1582204821013
0,5.27,0.219662237,0,1582204821014
0,5.5,0.22257167,0,1582204821015
0,5.27,0.22260096,0,1582204821016
0,5.5,0.218830195,0,1582204821017
0,5.27,0.216394819,0,1582204821018
0,5.27,0.213607968,0,1582204821019
0,5.04,0.214447603,0,1582204821020
0,5.04,0.216394819,0,1582204821021
0,5.04,0.219823872,0,1582204821022
0,5.27,0.22146192,0,1582204821023
0,5.27,0.221278589,0,1582204821024
0,5.27,0.2267232,0,1582204821025
0,5.27,0.224740186,0,1582204821026
0,5.27,0.224084966,0,1582204821027
0,5.27,0.227972754,0,1582204821028
0,5.04,0.228546749,0,1582204821029
0,5.73,0.227550902,0,1582204821030
0,5.04,0.230541696,0,1582204821031
0,5.73,0.2252316,0,1582204821032
0,5.5,0.241953792,0,1582204821033
0,5.73,0.241433088,0,1582204821034
0,5.5,0.245153952,0,1582204821035
0,6.18,0.234405166,0,1582204821036
0,5.5,0.2378876,0,1582204821037
0,5.95,0.23605465,0,1582204821038
0,5.5,0.234729024,0,1582204821039
0,5.73,0.234598712,0,1582204821040
0,5.73,0.236872589,0,1582204821041
0,5.27,0.234235553,0,1582204821042
0,6.18,0.228202867,0,1582204821043
0,5.73,0.223045389,0,1582204821044
0,5.95,0.21738375,0,1582204821045
0,5.5,0.209323008,0,1582204821046
0,5.73,0.211405824,0,1582204821047
0,5.5,0.20982631,0,1582204821048
0,6.18,0.244891114,0,1582204821049
0,6.18,0.24937083,0,1582204821050
0,5.95,0.260300133,0,1582204821051
0,5.95,0.270367416,0,1582204821052
0,5.73,0.283478072,0,1582204821053
0,5.95,0.297844722,0,1582204821054
0,6.18,0.29697304,0,1582204821055
0,6.18,0.308377904,0,1582204821056
0,5.95,0.314262831,0,1582204821057
0,5.95,0.303809088,0,1582204821058
0,6.41,0.306942635,0,1582204821059
0,6.18,0.301406595,0,1582204821060
0,6.18,0.29860476,0,1582204821061
0,6.18,0.297076096,0,1582204821062
0,6.41,0.294048826,0,1582204821063
0,6.18,0.298085186,0,1582204821064
0,6.18,0.292484737,0,1582204821065
0,6.41,0.292732715,0,1582204821066
0,6.18,0.2864098,0,1582204821067
0,5.95,0.276851808,0,1582204821068
0,6.41,0.274748652,0,1582204821069
0,6.18,0.276128891,0,1582204821070
0,6.18,0.269433471,0,1582204821071
0,6.41,0.269044864,0,1582204821072
0,6.18,0.269422736,0,1582204821073
0,6.18,0.268666992,0,1582204821074
0,6.87,0.271911109,0,1582204821075
0,6.64,0.266942951,0,1582204821076
0,6.64,0.270382445,0,1582204821077
0,6.87,0.27342045,0,1582204821078
0,6.87,0.27322722,0,1582204821079
0,6.87,0.277826094,0,1582204821080
0,7.1,0.279352611,0,1582204821081
0,6.64,0.290878781,0,1582204821082
0,6.64,0.296895748,0,1582204821083
0,7.1,0.292366652,0,1582204821084
0,6.64,0.292772435,0,1582204821085
0,6.87,0.29411753,0,1582204821086
0,6.87,0.304148314,0,1582204821087
0,7.1,0.298450176,0,1582204821088
0,7.1,0.29669071,0,1582204821089
0,6.87,0.301816672,0,1582204821090
0,7.1,0.303236856,0,1582204821091
0,6.87,0.307602498,0,1582204821092
0,6.64,0.313896033,0,1582204821093
0,6.64,0.3168081,0,1582204821094
0,6.87,0.32108063,0,1582204821095
0,7.33,0.3166825,0,1582204821096
0,6.87,0.314365887,0,1582204821097
0,6.87,0.303733943,0,1582204821098
0,7.56,0.313303122,0,1582204821099
0,7.56,0.301559032,0,1582204821100
0,7.33,0.303225104,0,1582204821101
0,7.33,0.300626161,0,1582204821102
0,7.1,0.299059924,0,1582204821103
0,7.1,0.299476442,0,1582204821104
0,7.33,0.297510864,0,1582204821105
0,7.56,0.295104653,0,1582204821106
0,7.33,0.288714605,0,1582204821107
0,7.33,0.287466124,0,1582204821108
0,8.02,0.275286193,0,1582204821109
0,7.33,0.283572144,0,1582204821110
0,7.56,0.282334794,0,1582204821111
0,7.56,0.285976106,0,1582204821112
0,7.56,0.284788815,0,1582204821113
0,7.56,0.281274176,0,1582204821114
0,7.56,0.28353282,0,1582204821115
0,7.33,0.28121406,0,1582204821116
0,7.56,0.275245762,0,1582204821117
0,7.56,0.28280284,0,1582204821118
0,7.1,0.29061792,0,1582204821119
0,7.33,0.290012466,0,1582204821120
0,7.56,0.289674314,0,1582204821121
0,7.56,0.295460479,0,1582204821122
0,7.33,0.296075594,0,1582204821123
0,7.79,0.316162926,0,1582204821124
0,7.79,0.319689374,0,1582204821125
0,7.79,0.318381851,0,1582204821126
0,7.79,0.326625257,0,1582204821127
0,8.24,0.322423578,0,1582204821128
0,8.24,0.331932641,0,1582204821129
0,7.56,0.331024008,0,1582204821130
0,7.79,0.330019664,0,1582204821131
0,7.79,0.325039698,0,1582204821132
0,7.33,0.328173244,0,1582204821133
0,7.79,0.327730962,0,1582204821134
0,7.79,0.329544104,0,1582204821135
0,7.56,0.334770975,0,1582204821136
0,8.02,0.331157574,0,1582204821137
0,8.02,0.330708851,0,1582204821138
0,8.02,0.332728105,0,1582204821139
0,7.79,0.333647021,0,1582204821140
0,7.79,0.332952466,0,1582204821141
0,7.56,0.332922408,0,1582204821142
0,7.79,0.323308142,0,1582204821143
0,8.02,0.32192118,0,1582204821144
0,8.02,0.31442815,0,1582204821145
0,8.24,0.314211303,0,1582204821146
0,7.79,0.3102415,0,1582204821147
0,7.56,0.305013555,0,1582204821148
0,8.24,0.316420566,0,1582204821149
0,8.47,0.3135876,0,1582204821150
0,8.24,0.315570354,0,1582204821151
0,8.02,0.324210956,0,1582204821152
0,8.24,0.316677133,0,1582204821153
0,8.02,0.329573088,0,1582204821154
0,8.24,0.331164015,0,1582204821155
0,8.24,0.336123585,0,1582204821156
0,8.02,0.33905424,0,1582204821157
0,8.02,0.335228286,0,1582204821158
0,8.7,0.337266863,0,1582204821159
0,8.24,0.338850275,0,1582204821160
0,8.02,0.340895293,0,1582204821161
0,8.24,0.33909718,0,1582204821162
0,8.47,0.336766612,0,1582204821163
0,8.24,0.335455868,0,1582204821164
0,8.24,0.332724884,0,1582204821165
0,8.02,0.346201603,0,1582204821166
0,8.24,0.343904313,0,1582204821167
0,8.47,0.339539462,0,1582204821168
0,8.24,0.338390817,0,1582204821169
0,8.24,0.338390817,0,1582204821170
0,8.7,0.33048449,0,1582204821171
0,8.47,0.33229119,0,1582204821172
0,7.79,0.33228797,0,1582204821173
0,8.47,0.33999892,0,1582204821174
0,8.47,0.334326546,0,1582204821175
0,8.7,0.337038207,0,1582204821176
0,8.24,0.331454199,0,1582204821177
0,8.7,0.328839221,0,1582204821178
0,8.7,0.330549205,0,1582204821179
0,8.47,0.340433688,0,1582204821180
0,8.93,0.340895293,0,1582204821181
0,8.7,0.33969834,0,1582204821182
0,8.47,0.341089596,0,1582204821183
0,9.16,0.342712728,0,1582204821184
0,8.24,0.338770836,0,1582204821185
0,8.47,0.334944882,0,1582204821186
0,8.7,0.331586974,0,1582204821187
0,8.93,0.334090376,0,1582204821188
0,9.16,0.322204584,0,1582204821189
0,8.7,0.31998888,0,1582204821190
0,8.7,0.319544451,0,1582204821191
0,9.16,0.316227336,0,1582204821192
0,8.7,0.315570354,0,1582204821193
0,8.47,0.313816255,0,1582204821194
0,8.93,0.314023441,0,1582204821195
0,8.47,0.301892111,0,1582204821196
0,9.16,0.304384032,0,1582204821197
0,8.7,0.310524904,0,1582204821198
0,9.16,0.357810432,0,1582204821199
0,9.16,0.360277335,0,1582204821200
0,8.93,0.365283066,0,1582204821201
0,9.16,0.381638912,0,1582204821202
0,8.93,0.384585669,0,1582204821203
0,9.62,0.385339266,0,1582204821204
0,8.93,0.394507453,0,1582204821205
0,9.39,0.395368977,0,1582204821206
0,8.93,0.391968795,0,1582204821207
0,9.39,0.392033612,0,1582204821208
0,9.16,0.385191123,0,1582204821209
0,9.62,0.389004195,0,1582204821210
0,9.16,0.38143602,0,1582204821211
0,9.39,0.36838226,0,1582204821212
0,8.93,0.37430798,0,1582204821213
0,9.16,0.357958575,0,1582204821214
0,8.93,0.361581638,0,1582204821215
0,9.62,0.345930923,0,1582204821216
0,8.7,0.346297145,0,1582204821217
0,9.62,0.345958992,0,1582204821218
0,9.16,0.343367563,0,1582204821219
0,9.39,0.335437619,0,1582204821220
0,9.16,0.330580031,0,1582204821221
0,9.39,0.328806609,0,1582204821222
0,9.16,0.332124798,0,1582204821223
0,10.08,0.363288503,0,1582204821224
0,9.85,0.359540213,0,1582204821225
0,10.08,0.364076452,0,1582204821226
0,10.3,0.359434638,0,1582204821227
0,9.62,0.360595656,0,1582204821228
0,9.62,0.370685991,0,1582204821229
0,9.85,0.373281714,0,1582204821230
0,9.62,0.381451049,0,1582204821231
0,9.62,0.380272346,0,1582204821232
0,10.53,0.359246775,0,1582204821233
0,10.08,0.35348208,0,1582204821234
0,9.62,0.340184636,0,1582204821235
0,9.62,0.343764758,0,1582204821236
0,10.08,0.341393397,0,1582204821237
0,9.39,0.343054101,0,1582204821238
0,9.62,0.34102948,0,1582204821239
0,9.85,0.325669842,0,1582204821240
0,9.62,0.340035419,0,1582204821241
0,9.85,0.350346488,0,1582204821242
0,9.62,0.373827052,0,1582204821243
0,9.62,0.390393304,0,1582204821244
0,9.39,0.398925482,0,1582204821245
0,10.76,0.438595126,0,1582204821246
0,10.76,0.427191347,0,1582204821247
0,10.53,0.417396801,0,1582204821248
0,10.08,0.430939399,0,1582204821249
0,10.3,0.433170132,0,1582204821250
0,10.76,0.422364281,0,1582204821251
0,10.3,0.424300875,0,1582204821252
0,10.3,0.419850144,0,1582204821253
0,10.53,0.396913743,0,1582204821254
0,10.3,0.393057731,0,1582204821255
0,10.76,0.38285304,0,1582204821256
0,10.53,0.387811537,0,1582204821257
0,10.08,0.389881245,0,1582204821258
0,9.62,0.395173453,0,1582204821259
0,10.08,0.398594844,0,1582204821260
0,10.3,0.391499009,0,1582204821261
0,9.85,0.401358643,0,1582204821262
0,10.08,0.400104185,0,1582204821263
0,10.08,0.401974222,0,1582204821264
0,10.08,0.420728267,0,1582204821265
0,10.08,0.415220353,0,1582204821266
0,10.08,0.421018112,0,1582204821267
0,10.3,0.418819584,0,1582204821268
0,10.53,0.419886643,0,1582204821269
0,10.3,0.414391837,0,1582204821270
0,11.45,0.424300875,0,1582204821271
0,11.22,0.424232171,0,1582204821272
0,10.53,0.426249278,0,1582204821273
0,10.53,0.418759604,0,1582204821274
0,10.3,0.419918848,0,1582204821275
0,10.76,0.421835046,0,1582204821276
0,10.76,0.410380801,0,1582204821277
0,10.53,0.403917483,0,1582204821278
0,10.53,0.402825508,0,1582204821279
0,10.53,0.401219552,0,1582204821280
0,11.22,0.401460614,0,1582204821281
0,10.99,0.398826358,0,1582204821282
0,10.99,0.394008852,0,1582204821283
0,10.53,0.395300273,0,1582204821284
0,10.3,0.392073332,0,1582204821285
0,10.3,0.402021456,0,1582204821286
0,10.3,0.420455598,0,1582204821287
0,10.76,0.418248482,0,1582204821288
0,10.99,0.417170688,0,1582204821289
0,11.22,0.400451524,0,1582204821290
0,10.76,0.405496376,0,1582204821291
0,11.22,0.399075772,0,1582204821292
0,10.76,0.40793,0,1582204821293
0,10.76,0.415541115,0,1582204821294
0,10.76,0.42652302,0,1582204821295
0,10.53,0.418217882,0,1582204821296
0,11.22,0.45937429,0,1582204821297
0,10.99,0.46363118,0,1582204821298
0,10.53,0.468578908,0,1582204821299
0,10.99,0.449919241,0,1582204821300
0,11.22,0.449692992,0,1582204821301
0,10.99,0.452560932,0,1582204821302
0,11.22,0.45331758,0,1582204821303
0,11.45,0.446825052,0,1582204821304
0,11.45,0.422266988,0,1582204821305
0,10.99,0.425421609,0,1582204821306
0,11.22,0.418819584,0,1582204821307
0,10.99,0.42843385,0,1582204821308
0,11.22,0.42117699,0,1582204821309
0,11.22,0.423476427,0,1582204821310
0,11.45,0.414719888,0,1582204821311
0,11.68,0.414169182,0,1582204821312
0,11.22,0.408758742,0,1582204821313
0,10.99,0.419267335,0,1582204821314
0,11.22,0.436200623,0,1582204821315
0,11.45,0.4211623,0,1582204821316
0,11.45,0.42929265,0,1582204821317
0,11.45,0.420092665,0,1582204821318
0,11.22,0.425857224,0,1582204821319
0,11.68,0.445511088,0,1582204821320
0,11.22,0.455473484,0,1582204821321
0,11.45,0.453755568,0,1582204821322
0,11.22,0.457589387,0,1582204821323
0,12.14,0.44462223,0,1582204821324
0,12.14,0.445068806,0,1582204821325
0,11.91,0.44043558,0,1582204821326
0,11.91,0.428073154,0,1582204821327
0,10.99,0.439517738,0,1582204821328
0,11.22,0.44017794,0,1582204821329
0,11.45,0.44161643,0,1582204821330
0,11.91,0.436471789,0,1582204821331
0,12.14,0.42134075,0,1582204821332
0,11.91,0.438960523,0,1582204821333
0,11.45,0.438106514,0,1582204821334
0,11.68,0.438248861,0,1582204821335
0,11.68,0.436321928,0,1582204821336
0,12.14,0.419817555,0,1582204821337
0,12.37,0.416317256,0,1582204821338
0,12.14,0.41293981,0,1582204821339
0,11.68,0.414590469,0,1582204821340
0,11.68,0.424907403,0,1582204821341
0,11.68,0.418665,0,1582204821342
0,11.68,0.408185493,0,1582204821343
0,11.68,0.407602583,0,1582204821344
0,11.45,0.408697553,0,1582204821345
0,11.22,0.41701972,0,1582204821346
0,12.37,0.49594118,0,1582204821347
0,12.37,0.51052731,0,1582204821348
0,12.37,0.518002012,0,1582204821349
0,11.91,0.521466908,0,1582204821350
0,12.37,0.510603789,0,1582204821351
0,12.6,0.490556052,0,1582204821352
0,11.91,0.501844888,0,1582204821353
0,12.6,0.495017066,0,1582204821354
0,12.6,0.479226401,0,1582204821355
0,12.6,0.468312296,0,1582204821356
0,12.14,0.456938258,0,1582204821357
0,12.37,0.465158624,0,1582204821358
0,12.37,0.453567898,0,1582204821359
0,12.37,0.46220616,0,1582204821360
0,12.37,0.455199437,0,1582204821361
0,12.14,0.446493646,0,1582204821362
0,12.37,0.451613936,0,1582204821363
0,13.05,0.451027805,0,1582204821364
0,11.45,0.464660181,0,1582204821365
0,12.14,0.47528139,0,1582204821366
0,12.6,0.452702498,0,1582204821367
0,12.6,0.458947014,0,1582204821368
0,12.37,0.44907904,0,1582204821369
0,12.14,0.4362172,0,1582204821370
0,12.14,0.446674536,0,1582204821371
0,13.05,0.433759484,0,1582204821372
0,12.82,0.437696008,0,1582204821373
0,12.82,0.431834698,0,1582204821374
0,12.82,0.433446022,0,1582204821375
0,12.82,0.434889879,0,1582204821376
0,12.82,0.427519228,0,1582204821377
0,12.82,0.45003267,0,1582204821378
0,12.14,0.47451873,0,1582204821379
0,12.82,0.500908027,0,1582204821380
0,12.6,0.513265662,0,1582204821381
0,12.82,0.536997334,0,1582204821382
0,12.6,0.545829527,0,1582204821383
0,12.6,0.553523042,0,1582204821384
0,13.28,0.540578011,0,1582204821385
0,12.37,0.542163875,0,1582204821386
0,13.05,0.525049709,0,1582204821387
0,12.6,0.525444847,0,1582204821388
0,12.6,0.528181074,0,1582204821389
0,12.6,0.509276649,0,1582204821390
0,13.05,0.50864577,0,1582204821391
0,13.05,0.488933847,0,1582204821392
0,12.6,0.485527948,0,1582204821393
0,12.82,0.471412858,0,1582204821394
0,13.05,0.47225412,0,1582204821395
0,12.82,0.486481216,0,1582204821396
0,13.51,0.545913441,0,1582204821397
0,13.05,0.548041028,0,1582204821398
0,13.28,0.531535502,0,1582204821399
0,13.05,0.54682056,0,1582204821400
0,12.82,0.560096071,0,1582204821401
0,13.51,0.560890552,0,1582204821402
0,13.05,0.548991697,0,1582204821403
0,13.74,0.534575518,0,1582204821404
0,13.05,0.520851894,0,1582204821405
0,13.28,0.523628485,0,1582204821406
0,13.28,0.527424788,0,1582204821407
0,13.51,0.518186179,0,1582204821408
0,13.51,0.510916076,0,1582204821409
0,12.82,0.507521284,0,1582204821410
0,13.51,0.492034431,0,1582204821411
0,13.28,0.48152238,0,1582204821412
0,13.28,0.489698495,0,1582204821413
0,13.51,0.48181392,0,1582204821414
0,13.05,0.490046309,0,1582204821415
0,13.28,0.497598212,0,1582204821416
0,13.05,0.497501552,0,1582204821417
0,13.28,0.517104453,0,1582204821418
0,13.28,0.518268624,0,1582204821419
0,13.51,0.500534133,0,1582204821420
0,13.28,0.51049332,0,1582204821421
0,13.28,0.550869666,0,1582204821422
0,13.51,0.548065368,0,1582204821423
0,13.74,0.565662926,0,1582204821424
0,13.51,0.573014412,0,1582204821425
0,14.2,0.564091932,0,1582204821426
0,13.74,0.54367681,0,1582204821427
0,13.97,0.545874242,0,1582204821428
0,14.43,0.536478981,0,1582204821429
0,13.28,0.543586161,0,1582204821430
0,13.51,0.534166571,0,1582204821431
0,14.2,0.526622804,0,1582204821432
0,13.97,0.531303942,0,1582204821433
0,13.74,0.514852589,0,1582204821434
0,13.74,0.518598222,0,1582204821435
0,13.74,0.518677571,0,1582204821436
0,13.51,0.514352496,0,1582204821437
0,13.51,0.523779318,0,1582204821438
0,13.74,0.528762098,0,1582204821439
0,13.74,0.531098588,0,1582204821440
0,13.97,0.53251485,0,1582204821441
0,13.97,0.529252834,0,1582204821442
0,13.05,0.537405219,0,1582204821443
0,13.51,0.551931866,0,1582204821444
0,14.43,0.549186079,0,1582204821445
0,13.51,0.555845011,0,1582204821446
0,14.43,0.529290011,0,1582204821447
0,13.97,0.531193474,0,1582204821448
0,13.97,0.536271852,0,1582204821449
0,13.97,0.533675835,0,1582204821450
0,13.74,0.543090114,0,1582204821451
0,14.88,0.533982811,0,1582204821452
0,14.88,0.538360137,0,1582204821453
0,14.2,0.543988735,0,1582204821454
0,13.97,0.529322567,0,1582204821455
0,14.2,0.522899816,0,1582204821456
0,14.43,0.516289745,0,1582204821457
0,14.43,0.51392635,0,1582204821458
0,14.43,0.519105717,0,1582204821459
0,13.97,0.521085488,0,1582204821460
0,13.97,0.493331355,0,1582204821461
0,14.2,0.49761019,0,1582204821462
0,14.43,0.490731202,0,1582204821463
0,14.43,0.494649545,0,1582204821464
0,13.74,0.50968711,0,1582204821465
0,14.2,0.533028955,0,1582204821466
0,13.97,0.536271852,0,1582204821467
0,13.97,0.550196232,0,1582204821468
0,13.74,0.580996845,0,1582204821469
0,13.74,0.577078615,0,1582204821470
0,14.66,0.596021664,0,1582204821471
0,15.57,0.565807385,0,1582204821472
0,14.88,0.564778113,0,1582204821473
0,14.88,0.55329885,0,1582204821474
0,14.43,0.553379645,0,1582204821475
0,15.11,0.540414816,0,1582204821476
0,14.43,0.539436146,0,1582204821477
0,14.66,0.537737688,0,1582204821478
0,14.43,0.546227852,0,1582204821479
0,15.11,0.543798601,0,1582204821480
0,14.43,0.552344,0,1582204821481
0,14.66,0.559923859,0,1582204821482
0,14.2,0.55064448,0,1582204821483
0,14.66,0.544258669,0,1582204821484
0,14.43,0.566830284,0,1582204821485
0,14.66,0.566830284,0,1582204821486
0,14.66,0.582556155,0,1582204821487
0,15.11,0.533271137,0,1582204821488
0,14.66,0.517615371,0,1582204821489
0,14.88,0.513350638,0,1582204821490
0,14.66,0.509728536,0,1582204821491
0,14.88,0.510716382,0,1582204821492
0,14.43,0.513007547,0,1582204821493
0,14.88,0.508411408,0,1582204821494
0,14.2,0.531910662,0,1582204821495
0,14.66,0.540367695,0,1582204821496
0,15.11,0.644665316,0,1582204821497
0,15.11,0.644265941,0,1582204821498
0,15.11,0.643300186,0,1582204821499
0,15.11,0.630985039,0,1582204821500
0,15.8,0.606291533,0,1582204821501
0,15.34,0.616700574,0,1582204821502
0,16.72,0.582761159,0,1582204821503
0,15.57,0.592341141,0,1582204821504
0,15.57,0.562528905,0,1582204821505
0,15.34,0.569288214,0,1582204821506
0,15.11,0.582918365,0,1582204821507
0,14.88,0.608059147,0,1582204821508
0,15.11,0.610154235,0,1582204821509
0,14.88,0.611230763,0,1582204821510
0,15.34,0.623643113,0,1582204821511
0,15.57,0.613903801,0,1582204821512
0,15.11,0.641704762,0,1582204821513
0,15.34,0.634651754,0,1582204821514
0,15.34,0.622765442,0,1582204821515
0,15.34,0.620249587,0,1582204821516
0,15.34,0.61256961,0,1582204821517
0,15.57,0.612352989,0,1582204821518
0,15.57,0.608074447,0,1582204821519
0,15.57,0.609571087,0,1582204821520
0,14.88,0.595179317,0,1582204821521
0,15.8,0.5799612,0,1582204821522
0,15.8,0.59486599,0,1582204821523
0,15.57,0.599160465,0,1582204821524
0,15.57,0.616271445,0,1582204821525
0,15.57,0.604939895,0,1582204821526
0,16.26,0.604485274,0,1582204821527
0,15.8,0.60552858,0,1582204821528
0,15.8,0.62248319,0,1582204821529
0,15.11,0.633919694,0,1582204821530
0,15.57,0.645939753,0,1582204821531
0,15.8,0.644468629,0,1582204821532
0,15.8,0.666228564,0,1582204821533
0,15.8,0.664150935,0,1582204821534
0,16.03,0.675262846,0,1582204821535
0,16.03,0.644092406,0,1582204821536
0,16.26,0.616530452,0,1582204821537
0,15.8,0.624493935,0,1582204821538
0,15.8,0.626358096,0,1582204821539
0,15.57,0.62963817,0,1582204821540
0,16.72,0.608020275,0,1582204821541
0,15.8,0.592213677,0,1582204821542
0,15.8,0.589227833,0,1582204821543
0,15.57,0.596412023,0,1582204821544
0,15.57,0.590791809,0,1582204821545
0,15.8,0.585683384,0,1582204821546
0,15.34,0.595538725,0,1582204821547
0,16.03,0.654122196,0,1582204821548
0,16.49,0.651007328,0,1582204821549
0,16.03,0.643793047,0,1582204821550
0,17.18,0.619518161,0,1582204821551
0,16.49,0.628967921,0,1582204821552
0,15.57,0.640855002,0,1582204821553
0,16.95,0.61081811,0,1582204821554
0,16.26,0.61974059,0,1582204821555
0,16.26,0.614800298,0,1582204821556
0,16.26,0.625695283,0,1582204821557
0,16.26,0.621038598,0,1582204821558
0,16.49,0.605109847,0,1582204821559
0,16.03,0.601896692,0,1582204821560
0,16.03,0.611071976,0,1582204821561
0,16.26,0.62197121,0,1582204821562
0,16.49,0.60263917,0,1582204821563
0,16.03,0.601077736,0,1582204821564
0,16.72,0.57195758,0,1582204821565
0,15.8,0.590950721,0,1582204821566
0,16.03,0.593404403,0,1582204821567
0,16.26,0.59031765,0,1582204821568
0,16.03,0.611717793,0,1582204821569
0,15.8,0.618130973,0,1582204821570
0,15.8,0.651180727,0,1582204821571
0,16.49,0.659254792,0,1582204821572
0,16.95,0.654122196,0,1582204821573
0,16.72,0.672330112,0,1582204821574
0,16.95,0.651316293,0,1582204821575
0,17.18,0.635605609,0,1582204821576
0,17.18,0.62092813,0,1582204821577
0,16.72,0.618264132,0,1582204821578
0,16.49,0.639340304,0,1582204821579
0,17.18,0.630364714,0,1582204821580
0,17.18,0.612936137,0,1582204821581
0,16.49,0.61642865,0,1582204821582
0,16.72,0.654060272,0,1582204821583
0,16.49,0.644916854,0,1582204821584
0,17.18,0.623776408,0,1582204821585
0,16.72,0.621788105,0,1582204821586
0,16.72,0.630483681,0,1582204821587
0,16.95,0.622498061,0,1582204821588
0,17.4,0.566054878,0,1582204821589
0,16.49,0.5704885,0,1582204821590
0,16.49,0.587660026,0,1582204821591
0,16.72,0.588259106,0,1582204821592
0,16.72,0.586627567,0,1582204821593
0,16.72,0.592541897,0,1582204821594
0,16.49,0.61645794,0,1582204821595
0,16.03,0.661177939,0,1582204821596
0,16.49,0.708821112,0,1582204821597
0,16.72,0.698049816,0,1582204821598
0,17.4,0.680228993,0,1582204821599
0,17.63,0.683030353,0,1582204821600
0,17.4,0.658087072,0,1582204821601
0,17.4,0.640634064,0,1582204821602
0,17.4,0.63445206,0,1582204821603
0,16.95,0.658028651,0,1582204821604
0,16.26,0.695416261,0,1582204821605
0,17.63,0.690462318,0,1582204821606
0,17.18,0.689043603,0,1582204821607
0,17.18,0.710643802,0,1582204821608
0,16.95,0.717590251,0,1582204821609
0,17.4,0.711358414,0,1582204821610
0,17.18,0.722609349,0,1582204821611
0,16.95,0.723269314,0,1582204821612
0,17.63,0.701570331,0,1582204821613
0,17.63,0.698049816,0,1582204821614
0,17.18,0.671733178,0,1582204821615
0,17.18,0.676648238,0,1582204821616
0,17.18,0.686033825,0,1582204821617
0,17.86,0.630986633,0,1582204821618
0,16.72,0.634388328,0,1582204821619
0,16.95,0.641217212,0,1582204821620
0,16.72,0.660830735,0,1582204821621
0,16.95,0.674301555,0,1582204821622
0,17.86,0.705170714,0,1582204821623
0,17.63,0.716626575,0,1582204821624
0,17.4,0.734284848,0,1582204821625
0,17.86,0.724774203,0,1582204821626
0,17.4,0.745944584,0,1582204821627
0,18.09,0.752224762,0,1582204821628
0,18.09,0.737622506,0,1582204821629
0,18.09,0.712321038,0,1582204821630
0,17.4,0.727707265,0,1582204821631
0,18.32,0.733275984,0,1582204821632
0,18.32,0.745712335,0,1582204821633
0,18.09,0.720085087,0,1582204821634
0,17.86,0.679813548,0,1582204821635
0,17.18,0.685386471,0,1582204821636
0,18.32,0.701770002,0,1582204821637
0,18.09,0.684472188,0,1582204821638
0,17.63,0.67352181,0,1582204821639
0,17.18,0.702784121,0,1582204821640
0,17.4,0.730806369,0,1582204821641
0,18.32,0.733267577,0,1582204821642
0,17.86,0.718857636,0,1582204821643
0,17.86,0.733687937,0,1582204821644
0,17.4,0.733907575,0,1582204821645
0,18.55,0.709891357,0,1582204821646
0,17.86,0.693293443,0,1582204821647
0,17.86,0.716728513,0,1582204821648
0,18.32,0.700025508,0,1582204821649
0,18.09,0.692845759,0,1582204821650
0,18.32,0.679929588,0,1582204821651
0,18.55,0.707402826,0,1582204821652
0,18.78,0.703593314,0,1582204821653
0,18.55,0.670843032,0,1582204821654
0,18.55,0.656549775,0,1582204821655
0,18.32,0.65179991,0,1582204821656
0,17.86,0.66042285,0,1582204821657
0,18.55,0.662199413,0,1582204821658
0,18.09,0.681021032,0,1582204821659
0,18.09,0.738039714,0,1582204821660
0,17.63,0.77152349,0,1582204821661
0,17.86,0.789360415,0,1582204821662
0,17.86,0.769420435,0,1582204821663
0,18.32,0.768503508,0,1582204821664
0,18.55,0.759891077,0,1582204821665
0,18.55,0.728015246,0,1582204821666
0,18.09,0.739291336,0,1582204821667
0,18.32,0.727441387,0,1582204821668
